Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-08-04 09:30:00,15,18.2,16.8,19.59
2024-08-04 09:30:00,20,15.18,13.79,16.58
2024-08-04 09:30:00,30,12.21,10.7,13.72
2024-08-04 09:30:00,40,10.68,9.16,12.19
2024-08-04 09:30:00,50,9.75,8.37,11.13
2024-08-04 10:30:00,5,22.02,19.92,24.11
2024-08-04 10:30:00,10,21.94,20.54,23.33
2024-08-04 10:30:00,15,18.1,16.7,19.49
2024-08-04 10:30:00,20,14.98,13.59,16.38
2024-08-04 10:30:00,30,11.76,10.25,13.27
2024-08-04 10:30:00,40,10.44,8.93,11.96
2024-08-04 10:30:00,50,9.7,8.32,11.08
2024-08-04 11:30:00,5,22.13,20.04,24.22
2024-08-04 11:30:00,10,21.91,20.52,23.31
2024-08-04 11:30:00,15,18.01,16.62,19.41
2024-08-04 11:30:00,20,14.95,13.55,16.34
2024-08-04 11:30:00,30,11.75,10.23,13.26
2024-08-04 11:30:00,40,10.43,8.92,11.94
2024-08-04 11:30:00,50,9.64,8.26,11.02
2024-08-04 12:30:00,5,21.35,19.26,23.45
2024-08-04 12:30:00,10,20.32,18.93,21.72
2024-08-04 12:30:00,15,16.69,15.3,18.09
2024-08-04 12:30:00,20,13.98,12.59,15.38
2024-08-04 12:30:00,30,11.42,9.91,12.93
2024-08-04 12:30:00,40,10.3,8.79,11.82
2024-08-04 12:30:00,50,9.64,8.26,11.02
2024-08-04 13:30:00,5,21.23,19.14,23.32
2024-08-04 13:30:00,10,19.74,18.34,21.13
2024-08-04 13:30:00,15,16.19,14.8,17.59
2024-08-04 13:30:00,20,13.62,12.22,15.01
2024-08-04 13:30:00,30,11.26,9.74,12.77
2024-08-04 13:30:00,40,10.3,8.79,11.81
2024-08-04 13:30:00,50,9.72,8.34,11.1
2024-08-04 14:30:00,5,22.05,19.96,24.14
2024-08-04 14:30:00,10,20.75,19.35,22.14
2024-08-04 14:30:00,15,16.95,15.55,18.34
2024-08-04 14:30:00,20,14.11,12.71,15.5
2024-08-04 14:30:00,30,11.25,9.73,12.76
2024-08-04 14:30:00,40,10.29,8.78,11.81
2024-08-04 14:30:00,50,9.63,8.25,11.01
2024-08-04 15:30:00,5,21.97,19.88,24.06
2024-08-04 15:30:00,10,20.31,18.91,21.7
2024-08-04 15:30:00,15,16.54,15.15,17.93
2024-08-04 15:30:00,20,13.77,12.37,15.16
2024-08-04 15:30:00,30,11.03,9.52,12.54
2024-08-04 15:30:00,40,10.15,8.64,11.66
2024-08-04 15:30:00,50,9.46,8.08,10.84
2024-08-04 16:30:00,5,22.69,20.6,24.78
2024-08-04 16:30:00,10,21.27,19.87,22.66
2024-08-04 16:30:00,15,17.25,15.86,18.64
2024-08-04 16:30:00,20,14.27,12.88,15.66
2024-08-04 16:30:00,30,11.12,9.61,12.64
2024-08-04 16:30:00,40,10.33,8.82,11.85
2024-08-04 16:30:00,50,9.64,8.25,11.02
2024-08-04 17:30:00,5,22.68,20.59,24.77
2024-08-04 17:30:00,10,21.07,19.68,22.46
2024-08-04 17:30:00,15,17.13,15.74,18.53
2024-08-04 17:30:00,20,14.26,12.86,15.65
2024-08-04 17:30:00,30,11.31,9.8,12.83
2024-08-04 17:30:00,40,10.46,8.94,11.97
2024-08-04 17:30:00,50,9.62,8.24,11.0
2024-08-04 18:30:00,5,22.56,20.46,24.65
2024-08-04 18:30:00,10,20.82,19.43,22.22
2024-08-04 18:30:00,15,16.89,15.5,18.29
2024-08-04 18:30:00,20,14.07,12.67,15.46
2024-08-04 18:30:00,30,11.15,9.64,12.67
2024-08-04 18:30:00,40,10.37,8.86,11.89
2024-08-04 18:30:00,50,9.58,8.2,10.96
2024-08-04 19:30:00,5,22.41,20.32,24.5
2024-08-04 19:30:00,10,20.61,19.21,22.0
2024-08-04 19:30:00,15,16.78,15.38,18.17
2024-08-04 19:30:00,20,14.08,12.68,15.47
2024-08-04 19:30:00,30,11.36,9.84,12.87
2024-08-04 19:30:00,40,10.51,8.99,12.02
2024-08-04 19:30:00,50,9.64,8.26,11.02
2024-08-04 20:30:00,5,22.55,20.46,24.64
2024-08-04 20:30:00,10,20.97,19.57,22.36
2024-08-04 20:30:00,15,17.12,15.72,18.51
2024-08-04 20:30:00,20,14.37,12.97,15.76
2024-08-04 20:30:00,30,11.54,10.03,13.06
2024-08-04 20:30:00,40,10.62,9.1,12.13
2024-08-04 20:30:00,50,9.67,8.29,11.06
2024-08-04 21:30:00,5,22.65,20.56,24.74
2024-08-04 21:30:00,10,21.28,19.89,22.68
2024-08-04 21:30:00,15,17.39,16.0,18.78
2024-08-04 21:30:00,20,14.54,13.14,15.93
2024-08-04 21:30:00,30,11.51,9.99,13.02
2024-08-04 21:30:00,40,10.6,9.09,12.11
2024-08-04 21:30:00,50,9.74,8.36,11.12
2024-08-04 22:30:00,5,22.37,20.28,24.46
2024-08-04 22:30:00,10,20.99,19.6,22.38
2024-08-04 22:30:00,15,17.39,16.0,18.79
2024-08-04 22:30:00,20,14.7,13.31,16.1
2024-08-04 22:30:00,30,12.07,10.55,13.58
2024-08-04 22:30:00,40,10.85,9.33,12.36
2024-08-04 22:30:00,50,9.74,8.36,11.12
2024-08-04 23:30:00,5,22.05,19.96,24.14
2024-08-04 23:30:00,10,20.63,19.24,22.03
2024-08-04 23:30:00,15,17.18,15.78,18.57
2024-08-04 23:30:00,20,14.48,13.09,15.88
2024-08-04 23:30:00,30,11.88,10.36,13.39
2024-08-04 23:30:00,40,10.76,9.25,12.27
2024-08-04 23:30:00,50,9.82,8.44,11.2
2024-08-05 00:30:00,5,22.06,19.97,24.15
2024-08-05 00:30:00,10,20.78,19.38,22.17
2024-08-05 00:30:00,15,17.29,15.9,18.69
2024-08-05 00:30:00,20,14.43,13.03,15.82
2024-08-05 00:30:00,30,11.52,10.01,13.04
2024-08-05 00:30:00,40,10.63,9.11,12.14
2024-08-05 00:30:00,50,9.93,8.55,11.31
2024-08-05 01:30:00,5,21.8,19.71,23.89
2024-08-05 01:30:00,10,20.46,19.07,21.86
2024-08-05 01:30:00,15,17.1,15.71,18.5
2024-08-05 01:30:00,20,14.24,12.84,15.63
2024-08-05 01:30:00,30,11.4,9.89,12.92
2024-08-05 01:30:00,40,10.54,9.02,12.05
2024-08-05 01:30:00,50,9.9,8.52,11.28
2024-08-05 02:30:00,5,21.78,19.69,23.87
2024-08-05 02:30:00,10,20.53,19.14,21.93
2024-08-05 02:30:00,15,17.24,15.85,18.63
2024-08-05 02:30:00,20,14.3,12.9,15.69
2024-08-05 02:30:00,30,11.45,9.93,12.96
2024-08-05 02:30:00,40,10.54,9.02,12.05
2024-08-05 02:30:00,50,9.9,8.52,11.28
2024-08-05 03:30:00,5,21.53,19.44,23.62
2024-08-05 03:30:00,10,20.22,18.83,21.62
2024-08-05 03:30:00,15,16.89,15.5,18.29
2024-08-05 03:30:00,20,13.77,12.37,15.16
2024-08-05 03:30:00,30,10.71,9.2,12.22
2024-08-05 03:30:00,40,10.16,8.65,11.68
2024-08-05 03:30:00,50,9.9,8.52,11.28
2024-08-05 04:30:00,5,21.76,19.67,23.85
2024-08-05 04:30:00,10,20.69,19.3,22.08
2024-08-05 04:30:00,15,17.3,15.91,18.69
2024-08-05 04:30:00,20,14.0,12.61,15.39
2024-08-05 04:30:00,30,10.7,9.19,12.22
2024-08-05 04:30:00,40,10.09,8.58,11.61
2024-08-05 04:30:00,50,9.78,8.4,11.16
2024-08-05 05:30:00,5,21.61,19.52,23.71
2024-08-05 05:30:00,10,20.56,19.17,21.96
2024-08-05 05:30:00,15,17.3,15.91,18.7
2024-08-05 05:30:00,20,14.06,12.67,15.46
2024-08-05 05:30:00,30,10.94,9.43,12.45
2024-08-05 05:30:00,40,10.13,8.61,11.64
2024-08-05 05:30:00,50,9.65,8.27,11.03
2024-08-05 06:30:00,5,21.85,19.76,23.94
2024-08-05 06:30:00,10,21.04,19.64,22.43
2024-08-05 06:30:00,15,18.01,16.62,19.41
2024-08-05 06:30:00,20,14.96,13.57,16.36
2024-08-05 06:30:00,30,12.23,10.72,13.74
2024-08-05 06:30:00,40,10.81,9.3,12.32
2024-08-05 06:30:00,50,9.75,8.37,11.13
2024-08-05 07:30:00,5,22.07,19.98,24.17
2024-08-05 07:30:00,10,21.42,20.03,22.81
2024-08-05 07:30:00,15,18.34,16.94,19.73
2024-08-05 07:30:00,20,15.2,13.81,16.6
2024-08-05 07:30:00,30,12.32,10.81,13.83
2024-08-05 07:30:00,40,10.84,9.33,12.36
2024-08-05 07:30:00,50,9.74,8.36,11.12
2024-08-05 08:30:00,5,22.22,20.13,24.31
2024-08-05 08:30:00,10,21.55,20.15,22.94
2024-08-05 08:30:00,15,18.36,16.97,19.76
2024-08-05 08:30:00,20,15.19,13.79,16.58
2024-08-05 08:30:00,30,12.2,10.69,13.71
2024-08-05 08:30:00,40,10.83,9.32,12.34
2024-08-05 08:30:00,50,9.82,8.44,11.2
2024-08-05 09:30:00,5,22.33,20.23,24.42
2024-08-05 09:30:00,10,21.56,20.17,22.95
2024-08-05 09:30:00,15,18.37,16.98,19.77
2024-08-05 09:30:00,20,15.28,13.89,16.68
2024-08-05 09:30:00,30,12.48,10.97,13.99
2024-08-05 09:30:00,40,11.02,9.5,12.53
2024-08-05 09:30:00,50,9.89,8.51,11.27
2024-08-05 10:30:00,5,22.36,20.27,24.45
2024-08-05 10:30:00,10,21.45,20.05,22.84
2024-08-05 10:30:00,15,18.22,16.83,19.61
2024-08-05 10:30:00,20,15.16,13.76,16.55
2024-08-05 10:30:00,30,12.42,10.91,13.93
2024-08-05 10:30:00,40,11.04,9.53,12.55
2024-08-05 10:30:00,50,9.95,8.57,11.33
2024-08-05 11:30:00,5,22.5,20.41,24.59
2024-08-05 11:30:00,10,21.52,20.13,22.92
2024-08-05 11:30:00,15,18.24,16.85,19.64
2024-08-05 11:30:00,20,15.16,13.77,16.56
2024-08-05 11:30:00,30,12.4,10.89,13.92
2024-08-05 11:30:00,40,11.08,9.56,12.59
2024-08-05 11:30:00,50,10.02,8.64,11.4
2024-08-05 12:30:00,5,22.61,20.52,24.7
2024-08-05 12:30:00,10,21.6,20.21,23.0
2024-08-05 12:30:00,15,18.24,16.85,19.64
2024-08-05 12:30:00,20,15.07,13.68,16.47
2024-08-05 12:30:00,30,12.15,10.64,13.67
2024-08-05 12:30:00,40,10.97,9.45,12.48
2024-08-05 12:30:00,50,10.05,8.67,11.43
2024-08-05 13:30:00,5,22.67,20.58,24.76
2024-08-05 13:30:00,10,21.64,20.24,23.03
2024-08-05 13:30:00,15,18.25,16.86,19.65
2024-08-05 13:30:00,20,15.02,13.63,16.41
2024-08-05 13:30:00,30,11.97,10.45,13.48
2024-08-05 13:30:00,40,10.85,9.33,12.36
2024-08-05 13:30:00,50,10.03,8.65,11.41
2024-08-05 14:30:00,5,22.26,20.17,24.35
2024-08-05 14:30:00,10,20.92,19.52,22.31
2024-08-05 14:30:00,15,17.63,16.24,19.03
2024-08-05 14:30:00,20,14.46,13.07,15.86
2024-08-05 14:30:00,30,11.49,9.98,13.01
2024-08-05 14:30:00,40,10.6,9.08,12.11
2024-08-05 14:30:00,50,10.04,8.66,11.42
2024-08-05 15:30:00,5,22.5,20.41,24.59
2024-08-05 15:30:00,10,21.31,19.91,22.7
2024-08-05 15:30:00,15,17.94,16.54,19.33
2024-08-05 15:30:00,20,14.68,13.28,16.07
2024-08-05 15:30:00,30,11.47,9.95,12.98
2024-08-05 15:30:00,40,10.57,9.06,12.08
2024-08-05 15:30:00,50,10.04,8.66,11.42
2024-08-05 16:30:00,5,22.08,19.99,24.17
2024-08-05 16:30:00,10,20.55,19.15,21.94
2024-08-05 16:30:00,15,17.46,16.07,18.85
2024-08-05 16:30:00,20,14.44,13.04,15.83
2024-08-05 16:30:00,30,11.66,10.15,13.18
2024-08-05 16:30:00,40,10.66,9.15,12.17
2024-08-05 16:30:00,50,10.06,8.68,11.44
2024-08-05 17:30:00,5,22.75,20.66,24.84
2024-08-05 17:30:00,10,21.5,20.11,22.89
2024-08-05 17:30:00,15,18.05,16.66,19.45
2024-08-05 17:30:00,20,14.62,13.22,16.01
2024-08-05 17:30:00,30,11.03,9.52,12.54
2024-08-05 17:30:00,40,10.3,8.79,11.81
2024-08-05 17:30:00,50,10.01,8.63,11.39
2024-08-05 18:30:00,5,22.39,20.3,24.48
2024-08-05 18:30:00,10,20.99,19.6,22.38
2024-08-05 18:30:00,15,17.84,16.44,19.23
2024-08-05 18:30:00,20,14.66,13.27,16.06
2024-08-05 18:30:00,30,11.65,10.13,13.16
2024-08-05 18:30:00,40,10.59,9.07,12.1
2024-08-05 18:30:00,50,9.97,8.58,11.35
2024-08-05 19:30:00,5,22.38,20.29,24.47
2024-08-05 19:30:00,10,21.08,19.68,22.47
2024-08-05 19:30:00,15,17.98,16.59,19.37
2024-08-05 19:30:00,20,14.93,13.53,16.32
2024-08-05 19:30:00,30,12.17,10.65,13.68
2024-08-05 19:30:00,40,10.87,9.36,12.38
2024-08-05 19:30:00,50,10.01,8.63,11.39
2024-08-05 20:30:00,5,22.7,20.61,24.79
2024-08-05 20:30:00,10,21.66,20.27,23.05
2024-08-05 20:30:00,15,18.46,17.07,19.85
2024-08-05 20:30:00,20,15.32,13.92,16.71
2024-08-05 20:30:00,30,12.44,10.93,13.95
2024-08-05 20:30:00,40,11.05,9.54,12.57
2024-08-05 20:30:00,50,10.1,8.72,11.48
2024-08-05 21:30:00,5,22.64,20.55,24.73
2024-08-05 21:30:00,10,21.63,20.24,23.02
2024-08-05 21:30:00,15,18.38,16.99,19.78
2024-08-05 21:30:00,20,15.18,13.79,16.57
2024-08-05 21:30:00,30,12.19,10.68,13.7
2024-08-05 21:30:00,40,10.9,9.39,12.42
2024-08-05 21:30:00,50,10.07,8.69,11.45
2024-08-05 22:30:00,5,22.93,20.84,25.02
2024-08-05 22:30:00,10,22.08,20.68,23.47
2024-08-05 22:30:00,15,18.92,17.52,20.31
2024-08-05 22:30:00,20,15.78,14.38,17.17
2024-08-05 22:30:00,30,12.86,11.35,14.37
2024-08-05 22:30:00,40,11.27,9.76,12.78
2024-08-05 22:30:00,50,10.13,8.75,11.51
2024-08-05 23:30:00,5,22.79,20.69,24.88
2024-08-05 23:30:00,10,21.71,20.32,23.1
2024-08-05 23:30:00,15,18.61,17.22,20.01
2024-08-05 23:30:00,20,15.57,14.18,16.97
2024-08-05 23:30:00,30,12.71,11.2,14.22
2024-08-05 23:30:00,40,11.17,9.65,12.68
2024-08-05 23:30:00,50,10.1,8.72,11.48
2024-08-06 00:30:00,5,22.96,20.87,25.05
2024-08-06 00:30:00,10,21.85,20.46,23.24
2024-08-06 00:30:00,15,18.76,17.37,20.15
2024-08-06 00:30:00,20,15.76,14.36,17.15
2024-08-06 00:30:00,30,12.85,11.33,14.36
2024-08-06 00:30:00,40,11.26,9.74,12.77
2024-08-06 00:30:00,50,10.12,8.74,11.5
2024-08-06 01:30:00,5,22.98,20.88,25.07
2024-08-06 01:30:00,10,21.79,20.39,23.18
2024-08-06 01:30:00,15,18.67,17.28,20.07
2024-08-06 01:30:00,20,15.65,14.26,17.05
2024-08-06 01:30:00,30,12.67,11.16,14.19
2024-08-06 01:30:00,40,11.18,9.67,12.7
2024-08-06 01:30:00,50,10.16,8.78,11.54
2024-08-06 02:30:00,5,22.97,20.88,25.06
2024-08-06 02:30:00,10,21.75,20.36,23.15
2024-08-06 02:30:00,15,18.62,17.22,20.01
2024-08-06 02:30:00,20,15.62,14.23,17.02
2024-08-06 02:30:00,30,12.65,11.14,14.16
2024-08-06 02:30:00,40,11.16,9.65,12.68
2024-08-06 02:30:00,50,10.13,8.75,11.51
2024-08-06 03:30:00,5,22.88,20.79,24.97
2024-08-06 03:30:00,10,21.66,20.27,23.05
2024-08-06 03:30:00,15,18.58,17.18,19.97
2024-08-06 03:30:00,20,15.62,14.23,17.02
2024-08-06 03:30:00,30,12.75,11.24,14.27
2024-08-06 03:30:00,40,11.21,9.7,12.72
2024-08-06 03:30:00,50,10.14,8.76,11.52
2024-08-06 04:30:00,5,22.53,20.44,24.62
2024-08-06 04:30:00,10,21.28,19.88,22.67
2024-08-06 04:30:00,15,18.32,16.93,19.71
2024-08-06 04:30:00,20,15.42,14.03,16.81
2024-08-06 04:30:00,30,12.66,11.14,14.17
2024-08-06 04:30:00,40,11.13,9.62,12.65
2024-08-06 04:30:00,50,10.11,8.73,11.49
2024-08-06 05:30:00,5,22.22,20.13,24.32
2024-08-06 05:30:00,10,21.07,19.68,22.47
2024-08-06 05:30:00,15,18.29,16.89,19.68
2024-08-06 05:30:00,20,15.42,14.03,16.82
2024-08-06 05:30:00,30,12.71,11.2,14.22
2024-08-06 05:30:00,40,11.15,9.63,12.66
2024-08-06 05:30:00,50,10.12,8.74,11.5
2024-08-06 06:30:00,5,22.1,20.01,24.19
2024-08-06 06:30:00,10,21.11,19.72,22.51
2024-08-06 06:30:00,15,18.48,17.08,19.87
2024-08-06 06:30:00,20,15.64,14.25,17.03
2024-08-06 06:30:00,30,12.84,11.33,14.36
2024-08-06 06:30:00,40,11.19,9.68,12.71
2024-08-06 06:30:00,50,10.12,8.74,11.5
2024-08-06 07:30:00,5,22.3,20.21,24.39
2024-08-06 07:30:00,10,21.6,20.2,22.99
2024-08-06 07:30:00,15,18.97,17.58,20.37
2024-08-06 07:30:00,20,16.08,14.69,17.48
2024-08-06 07:30:00,30,13.04,11.52,14.55
2024-08-06 07:30:00,40,11.26,9.75,12.77
2024-08-06 07:30:00,50,10.11,8.73,11.49
2024-08-06 08:30:00,5,22.56,20.47,24.65
2024-08-06 08:30:00,10,22.11,20.72,23.51
2024-08-06 08:30:00,15,19.45,18.05,20.84
2024-08-06 08:30:00,20,16.49,15.1,17.89
2024-08-06 08:30:00,30,13.21,11.69,14.72
2024-08-06 08:30:00,40,11.33,9.81,12.84
2024-08-06 08:30:00,50,10.13,8.75,11.51
2024-08-06 09:30:00,5,22.42,20.33,24.51
2024-08-06 09:30:00,10,21.85,20.46,23.24
2024-08-06 09:30:00,15,19.19,17.8,20.59
2024-08-06 09:30:00,20,16.25,14.86,17.65
2024-08-06 09:30:00,30,12.97,11.46,14.48
2024-08-06 09:30:00,40,11.2,9.69,12.72
2024-08-06 09:30:00,50,10.14,8.75,11.52
2024-08-06 10:30:00,5,22.55,20.46,24.64
2024-08-06 10:30:00,10,21.95,20.55,23.34
2024-08-06 10:30:00,15,19.23,17.84,20.63
2024-08-06 10:30:00,20,16.32,14.93,17.72
2024-08-06 10:30:00,30,13.11,11.6,14.63
2024-08-06 10:30:00,40,11.3,9.79,12.82
2024-08-06 10:30:00,50,10.18,8.8,11.56
2024-08-06 11:30:00,5,22.7,20.61,24.79
2024-08-06 11:30:00,10,22.0,20.61,23.39
2024-08-06 11:30:00,15,19.16,17.76,20.55
2024-08-06 11:30:00,20,16.23,14.84,17.63
2024-08-06 11:30:00,30,13.04,11.53,14.56
2024-08-06 11:30:00,40,11.29,9.77,12.8
2024-08-06 11:30:00,50,10.16,8.78,11.54
2024-08-06 12:30:00,5,22.83,20.74,24.92
2024-08-06 12:30:00,10,22.0,20.6,23.39
2024-08-06 12:30:00,15,19.04,17.64,20.43
2024-08-06 12:30:00,20,16.09,14.7,17.49
2024-08-06 12:30:00,30,12.95,11.43,14.46
2024-08-06 12:30:00,40,11.28,9.76,12.79
2024-08-06 12:30:00,50,10.16,8.78,11.54
2024-08-06 13:30:00,5,22.74,20.65,24.83
2024-08-06 13:30:00,10,21.63,20.24,23.03
2024-08-06 13:30:00,15,18.65,17.26,20.05
2024-08-06 13:30:00,20,15.79,14.4,17.19
2024-08-06 13:30:00,30,12.87,11.36,14.39
2024-08-06 13:30:00,40,11.28,9.77,12.8
2024-08-06 13:30:00,50,10.16,8.78,11.54
2024-08-06 14:30:00,5,22.91,20.82,25.0
2024-08-06 14:30:00,10,21.56,20.16,22.95
2024-08-06 14:30:00,15,18.5,17.11,19.9
2024-08-06 14:30:00,20,15.67,14.28,17.07
2024-08-06 14:30:00,30,12.83,11.32,14.34
2024-08-06 14:30:00,40,11.3,9.79,12.81
2024-08-06 14:30:00,50,10.17,8.79,11.55
2024-08-06 15:30:00,5,22.81,20.72,24.9
2024-08-06 15:30:00,10,20.94,19.55,22.34
2024-08-06 15:30:00,15,18.01,16.62,19.41
2024-08-06 15:30:00,20,15.4,14.01,16.8
2024-08-06 15:30:00,30,12.93,11.41,14.44
2024-08-06 15:30:00,40,11.39,9.88,12.9
2024-08-06 15:30:00,50,10.2,8.82,11.58
2024-08-06 16:30:00,5,23.12,21.03,25.21
2024-08-06 16:30:00,10,21.53,20.14,22.93
2024-08-06 16:30:00,15,18.47,17.08,19.87
2024-08-06 16:30:00,20,15.71,14.32,17.11
2024-08-06 16:30:00,30,12.95,11.43,14.46
2024-08-06 16:30:00,40,11.38,9.86,12.89
2024-08-06 16:30:00,50,10.16,8.78,11.54
2024-08-06 17:30:00,5,22.91,20.81,25.0
2024-08-06 17:30:00,10,21.49,20.09,22.88
2024-08-06 17:30:00,15,18.52,17.13,19.92
2024-08-06 17:30:00,20,15.71,14.32,17.11
2024-08-06 17:30:00,30,12.89,11.38,14.41
2024-08-06 17:30:00,40,11.31,9.79,12.82
2024-08-06 17:30:00,50,10.15,8.77,11.53
2024-08-06 18:30:00,5,22.5,20.41,24.59
2024-08-06 18:30:00,10,21.21,19.82,22.61
2024-08-06 18:30:00,15,18.45,17.06,19.85
2024-08-06 18:30:00,20,15.66,14.27,17.06
2024-08-06 18:30:00,30,12.94,11.42,14.45
2024-08-06 18:30:00,40,11.28,9.77,12.8
2024-08-06 18:30:00,50,10.13,8.75,11.51
2024-08-06 19:30:00,5,22.22,20.13,24.31
2024-08-06 19:30:00,10,21.11,19.72,22.51
2024-08-06 19:30:00,15,18.29,16.9,19.68
2024-08-06 19:30:00,20,15.28,13.89,16.67
2024-08-06 19:30:00,30,12.17,10.66,13.68
2024-08-06 19:30:00,40,10.85,9.34,12.37
2024-08-06 19:30:00,50,10.11,8.73,11.49
2024-08-06 20:30:00,5,22.08,19.99,24.17
2024-08-06 20:30:00,10,21.2,19.81,22.59
2024-08-06 20:30:00,15,18.42,17.03,19.81
2024-08-06 20:30:00,20,15.32,13.93,16.71
2024-08-06 20:30:00,30,12.13,10.61,13.64
2024-08-06 20:30:00,40,10.84,9.33,12.36
2024-08-06 20:30:00,50,10.17,8.79,11.55
2024-08-06 21:30:00,5,21.88,19.79,23.97
2024-08-06 21:30:00,10,21.11,19.72,22.51
2024-08-06 21:30:00,15,18.6,17.21,20.0
2024-08-06 21:30:00,20,15.61,14.21,17.0
2024-08-06 21:30:00,30,12.75,11.23,14.26
2024-08-06 21:30:00,40,11.17,9.65,12.68
2024-08-06 21:30:00,50,10.22,8.84,11.6
2024-08-06 22:30:00,5,22.25,20.16,24.34
2024-08-06 22:30:00,10,21.95,20.56,23.35
2024-08-06 22:30:00,15,19.31,17.92,20.71
2024-08-06 22:30:00,20,16.05,14.66,17.45
2024-08-06 22:30:00,30,12.74,11.23,14.26
2024-08-06 22:30:00,40,11.13,9.62,12.65
2024-08-06 22:30:00,50,10.19,8.81,11.57
2024-08-06 23:30:00,5,22.23,20.14,24.32
2024-08-06 23:30:00,10,21.96,20.56,23.35
2024-08-06 23:30:00,15,19.33,17.94,20.73
2024-08-06 23:30:00,20,16.1,14.7,17.49
2024-08-06 23:30:00,30,12.87,11.36,14.39
2024-08-06 23:30:00,40,11.26,9.74,12.77
2024-08-06 23:30:00,50,10.3,8.92,11.68
2024-08-07 00:30:00,5,22.37,20.28,24.46
2024-08-07 00:30:00,10,21.97,20.58,23.37
2024-08-07 00:30:00,15,19.2,17.8,20.59
2024-08-07 00:30:00,20,16.0,14.6,17.39
2024-08-07 00:30:00,30,12.93,11.41,14.44
2024-08-07 00:30:00,40,11.33,9.82,12.84
2024-08-07 00:30:00,50,10.32,8.94,11.7
2024-08-07 01:30:00,5,22.52,20.42,24.61
2024-08-07 01:30:00,10,21.93,20.54,23.32
2024-08-07 01:30:00,15,18.91,17.52,20.31
2024-08-07 01:30:00,20,15.83,14.44,17.23
2024-08-07 01:30:00,30,12.95,11.44,14.46
2024-08-07 01:30:00,40,11.42,9.9,12.93
2024-08-07 01:30:00,50,10.37,8.99,11.75
2024-08-07 02:30:00,5,22.51,20.42,24.61
2024-08-07 02:30:00,10,21.63,20.23,23.02
2024-08-07 02:30:00,15,18.6,17.2,19.99
2024-08-07 02:30:00,20,15.73,14.34,17.13
2024-08-07 02:30:00,30,13.2,11.68,14.71
2024-08-07 02:30:00,40,11.55,10.04,13.07
2024-08-07 02:30:00,50,10.34,8.96,11.72
2024-08-07 03:30:00,5,22.65,20.56,24.74
2024-08-07 03:30:00,10,21.66,20.26,23.05
2024-08-07 03:30:00,15,18.55,17.15,19.94
2024-08-07 03:30:00,20,15.73,14.33,17.12
2024-08-07 03:30:00,30,13.16,11.64,14.67
2024-08-07 03:30:00,40,11.53,10.01,13.04
2024-08-07 03:30:00,50,10.3,8.92,11.68
2024-08-07 04:30:00,5,22.74,20.65,24.83
2024-08-07 04:30:00,10,21.65,20.26,23.05
2024-08-07 04:30:00,15,18.53,17.14,19.93
2024-08-07 04:30:00,20,15.76,14.37,17.16
2024-08-07 04:30:00,30,13.2,11.68,14.71
2024-08-07 04:30:00,40,11.62,10.1,13.13
2024-08-07 04:30:00,50,10.44,9.06,11.82
2024-08-07 05:30:00,5,22.92,20.83,25.01
2024-08-07 05:30:00,10,21.92,20.53,23.32
2024-08-07 05:30:00,15,18.78,17.38,20.17
2024-08-07 05:30:00,20,15.95,14.55,17.34
2024-08-07 05:30:00,30,13.26,11.75,14.77
2024-08-07 05:30:00,40,11.65,10.14,13.17
2024-08-07 05:30:00,50,10.49,9.11,11.87
2024-08-07 06:30:00,5,22.9,20.81,24.99
2024-08-07 06:30:00,10,22.04,20.64,23.43
2024-08-07 06:30:00,15,19.03,17.63,20.42
2024-08-07 06:30:00,20,16.12,14.72,17.51
2024-08-07 06:30:00,30,13.37,11.86,14.89
2024-08-07 06:30:00,40,11.67,10.15,13.18
2024-08-07 06:30:00,50,10.46,9.08,11.84
2024-08-07 07:30:00,5,22.68,20.59,24.77
2024-08-07 07:30:00,10,21.93,20.54,23.33
2024-08-07 07:30:00,15,19.18,17.79,20.58
2024-08-07 07:30:00,20,16.24,14.85,17.64
2024-08-07 07:30:00,30,13.49,11.98,15.0
2024-08-07 07:30:00,40,11.64,10.13,13.16
2024-08-07 07:30:00,50,10.4,9.02,11.78
2024-08-07 08:30:00,5,22.69,20.6,24.78
2024-08-07 08:30:00,10,22.15,20.75,23.54
2024-08-07 08:30:00,15,19.53,18.14,20.93
2024-08-07 08:30:00,20,16.51,15.12,17.91
2024-08-07 08:30:00,30,13.53,12.02,15.05
2024-08-07 08:30:00,40,11.61,10.09,13.12
2024-08-07 08:30:00,50,10.4,9.02,11.78
2024-08-07 09:30:00,5,22.6,20.51,24.69
2024-08-07 09:30:00,10,22.11,20.72,23.51
2024-08-07 09:30:00,15,19.67,18.27,21.06
2024-08-07 09:30:00,20,16.64,15.25,18.03
2024-08-07 09:30:00,30,13.56,12.05,15.08
2024-08-07 09:30:00,40,11.57,10.06,13.09
2024-08-07 09:30:00,50,10.37,8.99,11.75
2024-08-07 10:30:00,5,22.58,20.49,24.67
2024-08-07 10:30:00,10,22.12,20.72,23.51
2024-08-07 10:30:00,15,19.84,18.44,21.23
2024-08-07 10:30:00,20,16.85,15.45,18.24
2024-08-07 10:30:00,30,13.74,12.23,15.25
2024-08-07 10:30:00,40,11.64,10.13,13.15
2024-08-07 10:30:00,50,10.4,9.02,11.78
2024-08-07 11:30:00,5,22.64,20.55,24.73
