Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-08-13 02:30:00,20,15.8,15.18,16.42
2024-08-13 03:30:00,5,19.26,18.76,19.76
2024-08-13 03:30:00,10,18.68,18.16,19.2
2024-08-13 03:30:00,15,16.5,15.93,17.07
2024-08-13 03:30:00,20,15.78,15.16,16.4
2024-08-13 04:30:00,5,19.22,18.72,19.72
2024-08-13 04:30:00,10,18.3,17.78,18.82
2024-08-13 04:30:00,15,16.42,15.85,16.99
2024-08-13 04:30:00,20,15.76,15.13,16.39
2024-08-13 05:30:00,5,19.19,18.68,19.7
2024-08-13 05:30:00,10,17.94,17.41,18.47
2024-08-13 05:30:00,15,16.48,15.9,17.06
2024-08-13 05:30:00,20,15.79,15.16,16.42
2024-08-13 06:30:00,5,19.17,18.66,19.68
2024-08-13 06:30:00,10,17.97,17.44,18.5
2024-08-13 06:30:00,15,16.7,16.12,17.28
2024-08-13 06:30:00,20,15.9,15.26,16.54
2024-08-13 07:30:00,5,19.14,18.62,19.66
2024-08-13 07:30:00,10,18.2,17.66,18.74
2024-08-13 07:30:00,15,17.04,16.45,17.63
2024-08-13 07:30:00,20,16.08,15.43,16.73
2024-08-13 08:30:00,5,19.08,18.56,19.6
2024-08-13 08:30:00,10,18.44,17.9,18.98
2024-08-13 08:30:00,15,17.38,16.78,17.98
2024-08-13 08:30:00,20,16.31,15.66,16.96
2024-08-13 09:30:00,5,19.03,18.5,19.56
2024-08-13 09:30:00,10,18.63,18.08,19.18
2024-08-13 09:30:00,15,17.56,16.96,18.16
2024-08-13 09:30:00,20,16.55,15.89,17.21
2024-08-13 10:30:00,5,19.0,18.46,19.54
2024-08-13 10:30:00,10,18.71,18.16,19.26
2024-08-13 10:30:00,15,17.61,17.0,18.22
2024-08-13 10:30:00,20,16.71,16.04,17.38
2024-08-13 11:30:00,5,19.05,18.51,19.59
2024-08-13 11:30:00,10,18.72,18.16,19.28
2024-08-13 11:30:00,15,17.76,17.15,18.37
2024-08-13 11:30:00,20,16.87,16.2,17.54
2024-08-13 12:30:00,5,19.07,18.52,19.62
2024-08-13 12:30:00,10,18.71,18.15,19.27
2024-08-13 12:30:00,15,17.89,17.27,18.51
2024-08-13 12:30:00,20,17.12,16.44,17.8
2024-08-13 13:30:00,5,19.08,18.53,19.63
2024-08-13 13:30:00,10,18.63,18.06,19.2
2024-08-13 13:30:00,15,17.98,17.36,18.6
2024-08-13 13:30:00,20,17.44,16.75,18.13
2024-08-13 14:30:00,5,19.26,18.7,19.82
2024-08-13 14:30:00,10,18.51,17.94,19.08
2024-08-13 14:30:00,15,18.03,17.4,18.66
2024-08-13 14:30:00,20,17.69,17.0,18.38
2024-08-13 15:30:00,5,19.3,18.74,19.86
2024-08-13 15:30:00,10,18.44,17.86,19.02
2024-08-13 15:30:00,15,18.04,17.4,18.68
2024-08-13 15:30:00,20,17.81,17.11,18.51
2024-08-13 16:30:00,5,19.32,18.75,19.89
2024-08-13 16:30:00,10,18.37,17.79,18.95
2024-08-13 16:30:00,15,18.03,17.39,18.67
2024-08-13 16:30:00,20,17.85,17.15,18.55
2024-08-13 17:30:00,5,19.43,18.86,20.0
2024-08-13 17:30:00,10,18.33,17.74,18.92
2024-08-13 17:30:00,15,18.03,17.38,18.68
2024-08-13 17:30:00,20,17.86,17.15,18.57
2024-08-13 18:30:00,5,19.55,18.97,20.13
2024-08-13 18:30:00,10,18.3,17.7,18.9
2024-08-13 18:30:00,15,18.04,17.39,18.69
2024-08-13 18:30:00,20,17.89,17.17,18.61
2024-08-13 19:30:00,5,19.64,19.06,20.22
2024-08-13 19:30:00,10,18.28,17.68,18.88
2024-08-13 19:30:00,15,18.08,17.42,18.74
2024-08-13 19:30:00,20,17.95,17.23,18.67
2024-08-13 20:30:00,5,19.68,19.09,20.27
2024-08-13 20:30:00,10,18.28,17.67,18.89
2024-08-13 20:30:00,15,18.12,17.45,18.79
2024-08-13 20:30:00,20,18.03,17.3,18.76
2024-08-13 21:30:00,5,19.68,19.09,20.27
2024-08-13 21:30:00,10,18.31,17.7,18.92
2024-08-13 21:30:00,15,18.14,17.47,18.81
2024-08-13 21:30:00,20,18.06,17.32,18.8
2024-08-13 22:30:00,5,19.68,19.08,20.28
2024-08-13 22:30:00,10,18.38,17.76,19.0
2024-08-13 22:30:00,15,18.13,17.45,18.81
2024-08-13 22:30:00,20,18.01,17.27,18.75
2024-08-13 23:30:00,5,19.65,19.05,20.25
2024-08-13 23:30:00,10,18.48,17.86,19.1
2024-08-13 23:30:00,15,18.11,17.43,18.79
2024-08-13 23:30:00,20,17.94,17.19,18.69
2024-08-14 00:30:00,5,19.6,18.99,20.21
2024-08-14 00:30:00,10,18.56,17.93,19.19
2024-08-14 00:30:00,15,18.1,17.41,18.79
2024-08-14 00:30:00,20,17.87,17.11,18.63
2024-08-14 01:30:00,5,19.53,18.92,20.14
2024-08-14 01:30:00,10,18.64,18.01,19.27
2024-08-14 01:30:00,15,18.1,17.41,18.79
2024-08-14 01:30:00,20,17.8,17.04,18.56
2024-08-14 02:30:00,5,19.47,18.85,20.09
2024-08-14 02:30:00,10,18.69,18.05,19.33
2024-08-14 02:30:00,15,18.08,17.38,18.78
2024-08-14 02:30:00,20,17.73,16.96,18.5
2024-08-14 03:30:00,5,19.38,18.76,20.0
2024-08-14 03:30:00,10,18.7,18.06,19.34
2024-08-14 03:30:00,15,18.04,17.33,18.75
2024-08-14 03:30:00,20,17.63,16.85,18.41
2024-08-14 04:30:00,5,19.31,18.68,19.94
2024-08-14 04:30:00,10,18.69,18.04,19.34
2024-08-14 04:30:00,15,17.97,17.26,18.68
2024-08-14 04:30:00,20,17.47,16.69,18.25
2024-08-14 05:30:00,5,19.27,18.64,19.9
2024-08-14 05:30:00,10,18.63,17.98,19.28
2024-08-14 05:30:00,15,17.85,17.13,18.57
2024-08-14 05:30:00,20,17.26,16.47,18.05
2024-08-14 06:30:00,5,19.2,18.56,19.84
2024-08-14 06:30:00,10,18.42,17.76,19.08
2024-08-14 06:30:00,15,17.66,16.94,18.38
2024-08-14 06:30:00,20,17.08,16.29,17.87
2024-08-14 07:30:00,5,19.17,18.53,19.81
2024-08-14 07:30:00,10,18.25,17.59,18.91
2024-08-14 07:30:00,15,17.57,16.84,18.3
2024-08-14 07:30:00,20,17.0,16.2,17.8
2024-08-14 08:30:00,5,19.2,18.55,19.85
2024-08-14 08:30:00,10,18.32,17.65,18.99
2024-08-14 08:30:00,15,17.64,16.9,18.38
2024-08-14 08:30:00,20,17.02,16.21,17.83
2024-08-14 09:30:00,5,19.22,18.57,19.87
2024-08-14 09:30:00,10,18.46,17.79,19.13
2024-08-14 09:30:00,15,17.73,16.99,18.47
2024-08-14 09:30:00,20,17.13,16.32,17.94
2024-08-14 10:30:00,5,19.26,18.6,19.92
2024-08-14 10:30:00,10,18.57,17.89,19.25
2024-08-14 10:30:00,15,17.82,17.07,18.57
2024-08-14 10:30:00,20,17.27,16.45,18.09
2024-08-14 11:30:00,5,19.4,18.74,20.06
2024-08-14 11:30:00,10,18.82,18.13,19.51
2024-08-14 11:30:00,15,17.99,17.24,18.74
2024-08-14 11:30:00,20,17.45,16.62,18.28
2024-08-14 12:30:00,5,19.8,19.13,20.47
2024-08-14 12:30:00,10,19.1,18.41,19.79
2024-08-14 12:30:00,15,18.24,17.48,19.0
2024-08-14 12:30:00,20,17.68,16.85,18.51
2024-08-14 13:30:00,5,19.83,19.16,20.5
2024-08-14 13:30:00,10,18.91,18.21,19.61
2024-08-14 13:30:00,15,18.36,17.6,19.12
2024-08-14 13:30:00,20,17.95,17.11,18.79
2024-08-14 14:30:00,5,19.28,18.6,19.96
2024-08-14 14:30:00,10,18.62,17.92,19.32
2024-08-14 14:30:00,15,18.26,17.49,19.03
2024-08-14 14:30:00,20,18.03,17.18,18.88
2024-08-14 15:30:00,5,19.38,18.7,20.06
2024-08-14 15:30:00,10,18.41,17.7,19.12
2024-08-14 15:30:00,15,18.07,17.29,18.85
2024-08-14 15:30:00,20,17.94,17.09,18.79
2024-08-14 16:30:00,5,19.53,18.84,20.22
2024-08-14 16:30:00,10,18.3,17.59,19.01
2024-08-14 16:30:00,15,17.94,17.16,18.72
2024-08-14 16:30:00,20,17.83,16.97,18.69
2024-08-14 17:30:00,5,19.64,18.95,20.33
2024-08-14 17:30:00,10,18.31,17.59,19.03
2024-08-14 17:30:00,15,17.95,17.16,18.74
2024-08-14 17:30:00,20,17.86,16.99,18.73
2024-08-14 18:30:00,5,19.75,19.05,20.45
2024-08-14 18:30:00,10,18.39,17.67,19.11
2024-08-14 18:30:00,15,18.04,17.25,18.83
2024-08-14 18:30:00,20,17.94,17.07,18.81
2024-08-14 19:30:00,5,19.88,19.17,20.59
2024-08-14 19:30:00,10,18.45,17.72,19.18
2024-08-14 19:30:00,15,18.18,17.38,18.98
2024-08-14 19:30:00,20,18.06,17.18,18.94
2024-08-14 20:30:00,5,19.95,19.24,20.66
2024-08-14 20:30:00,10,18.5,17.77,19.23
2024-08-14 20:30:00,15,18.31,17.5,19.12
2024-08-14 20:30:00,20,18.2,17.32,19.08
2024-08-14 21:30:00,5,19.96,19.24,20.68
2024-08-14 21:30:00,10,18.54,17.8,19.28
2024-08-14 21:30:00,15,18.34,17.53,19.15
2024-08-14 21:30:00,20,18.26,17.37,19.15
2024-08-14 22:30:00,5,19.96,19.24,20.68
2024-08-14 22:30:00,10,18.62,17.88,19.36
2024-08-14 22:30:00,15,18.33,17.51,19.15
2024-08-14 22:30:00,20,18.16,17.26,19.06
2024-08-14 23:30:00,5,19.92,19.19,20.65
2024-08-14 23:30:00,10,18.77,18.02,19.52
2024-08-14 23:30:00,15,18.31,17.49,19.13
2024-08-14 23:30:00,20,18.02,17.12,18.92
2024-08-15 00:30:00,5,19.86,19.13,20.59
2024-08-15 00:30:00,10,18.92,18.17,19.67
2024-08-15 00:30:00,15,18.27,17.44,19.1
2024-08-15 00:30:00,20,17.89,16.98,18.8
2024-08-15 01:30:00,5,19.8,19.06,20.54
2024-08-15 01:30:00,10,19.04,18.28,19.8
2024-08-15 01:30:00,15,18.24,17.41,19.07
2024-08-15 01:30:00,20,17.8,16.88,18.72
2024-08-15 02:30:00,5,19.73,18.99,20.47
2024-08-15 02:30:00,10,19.13,18.36,19.9
2024-08-15 02:30:00,15,18.25,17.41,19.09
2024-08-15 02:30:00,20,17.73,16.81,18.65
2024-08-15 03:30:00,5,19.67,18.92,20.42
2024-08-15 03:30:00,10,19.14,18.37,19.91
2024-08-15 03:30:00,15,18.25,17.4,19.1
2024-08-15 03:30:00,20,17.66,16.73,18.59
2024-08-15 04:30:00,5,19.59,18.84,20.34
2024-08-15 04:30:00,10,19.1,18.32,19.88
2024-08-15 04:30:00,15,18.16,17.31,19.01
2024-08-15 04:30:00,20,17.52,16.58,18.46
2024-08-15 05:30:00,5,19.53,18.77,20.29
2024-08-15 05:30:00,10,19.06,18.28,19.84
2024-08-15 05:30:00,15,18.01,17.15,18.87
2024-08-15 05:30:00,20,17.3,16.36,18.24
2024-08-15 06:30:00,5,19.5,18.74,20.26
2024-08-15 06:30:00,10,18.94,18.15,19.73
2024-08-15 06:30:00,15,17.74,16.88,18.6
2024-08-15 06:30:00,20,16.98,16.03,17.93
2024-08-15 07:30:00,5,19.43,18.66,20.2
2024-08-15 07:30:00,10,18.58,17.79,19.37
2024-08-15 07:30:00,15,17.39,16.52,18.26
2024-08-15 07:30:00,20,16.58,15.63,17.53
2024-08-15 08:30:00,5,19.37,18.6,20.14
2024-08-15 08:30:00,10,18.33,17.53,19.13
2024-08-15 08:30:00,15,17.29,16.41,18.17
2024-08-15 08:30:00,20,16.32,15.36,17.28
2024-08-15 09:30:00,5,19.39,18.61,20.17
2024-08-15 09:30:00,10,18.5,17.7,19.3
2024-08-15 09:30:00,15,17.54,16.66,18.42
2024-08-15 09:30:00,20,16.34,15.37,17.31
2024-08-15 10:30:00,5,19.38,18.6,20.16
2024-08-15 10:30:00,10,18.68,17.87,19.49
2024-08-15 10:30:00,15,17.8,16.91,18.69
2024-08-15 10:30:00,20,16.69,15.72,17.66
2024-08-15 11:30:00,5,19.51,18.72,20.3
2024-08-15 11:30:00,10,18.87,18.06,19.68
2024-08-15 11:30:00,15,18.0,17.11,18.89
2024-08-15 11:30:00,20,17.15,16.17,18.13
2024-08-15 12:30:00,5,20.11,19.32,20.9
2024-08-15 12:30:00,10,19.28,18.46,20.1
2024-08-15 12:30:00,15,18.32,17.42,19.22
2024-08-15 12:30:00,20,17.54,16.55,18.53
2024-08-15 13:30:00,5,20.42,19.62,21.22
2024-08-15 13:30:00,10,19.13,18.31,19.95
2024-08-15 13:30:00,15,18.53,17.63,19.43
2024-08-15 13:30:00,20,17.97,16.98,18.96
2024-08-15 14:30:00,5,20.08,19.28,20.88
2024-08-15 14:30:00,10,18.88,18.05,19.71
2024-08-15 14:30:00,15,18.45,17.54,19.36
2024-08-15 14:30:00,20,18.17,17.17,19.17
2024-08-15 15:30:00,5,20.25,19.44,21.06
2024-08-15 15:30:00,10,18.73,17.9,19.56
2024-08-15 15:30:00,15,18.33,17.41,19.25
2024-08-15 15:30:00,20,18.16,17.15,19.17
2024-08-15 16:30:00,5,20.32,19.51,21.13
2024-08-15 16:30:00,10,18.66,17.82,19.5
2024-08-15 16:30:00,15,18.25,17.33,19.17
2024-08-15 16:30:00,20,18.13,17.12,19.14
2024-08-15 17:30:00,5,20.42,19.6,21.24
2024-08-15 17:30:00,10,18.69,17.85,19.53
2024-08-15 17:30:00,15,18.31,17.38,19.24
2024-08-15 17:30:00,20,18.23,17.21,19.25
2024-08-15 18:30:00,5,20.52,19.7,21.34
2024-08-15 18:30:00,10,18.76,17.91,19.61
2024-08-15 18:30:00,15,18.42,17.49,19.35
2024-08-15 18:30:00,20,18.33,17.3,19.36
2024-08-15 19:30:00,5,20.51,19.68,21.34
2024-08-15 19:30:00,10,18.82,17.96,19.68
2024-08-15 19:30:00,15,18.59,17.65,19.53
2024-08-15 19:30:00,20,18.49,17.46,19.52
2024-08-15 20:30:00,5,20.41,19.58,21.24
2024-08-15 20:30:00,10,18.86,18.0,19.72
2024-08-15 20:30:00,15,18.7,17.75,19.65
2024-08-15 20:30:00,20,18.64,17.6,19.68
2024-08-15 21:30:00,5,20.27,19.43,21.11
2024-08-15 21:30:00,10,18.9,18.03,19.77
2024-08-15 21:30:00,15,18.71,17.76,19.66
2024-08-15 21:30:00,20,18.63,17.59,19.67
2024-08-15 22:30:00,5,20.18,19.34,21.02
2024-08-15 22:30:00,10,18.99,18.12,19.86
2024-08-15 22:30:00,15,18.65,17.69,19.61
2024-08-15 22:30:00,20,18.46,17.41,19.51
2024-08-15 23:30:00,5,20.09,19.24,20.94
2024-08-15 23:30:00,10,19.18,18.3,20.06
2024-08-15 23:30:00,15,18.61,17.65,19.57
2024-08-15 23:30:00,20,18.26,17.2,19.32
2024-08-16 00:30:00,5,19.99,19.14,20.84
2024-08-16 00:30:00,10,19.36,18.48,20.24
2024-08-16 00:30:00,15,18.57,17.6,19.54
2024-08-16 00:30:00,20,18.14,17.08,19.2
2024-08-16 01:30:00,5,19.91,19.05,20.77
2024-08-16 01:30:00,10,19.51,18.62,20.4
2024-08-16 01:30:00,15,18.6,17.63,19.57
2024-08-16 01:30:00,20,18.1,17.03,19.17
2024-08-16 02:30:00,5,19.86,19.0,20.72
2024-08-16 02:30:00,10,19.57,18.68,20.46
2024-08-16 02:30:00,15,18.68,17.7,19.66
2024-08-16 02:30:00,20,18.09,17.01,19.17
2024-08-16 03:30:00,5,19.81,18.94,20.68
2024-08-16 03:30:00,10,19.58,18.68,20.48
2024-08-16 03:30:00,15,18.7,17.71,19.69
2024-08-16 03:30:00,20,18.08,17.0,19.16
2024-08-16 04:30:00,5,19.77,18.9,20.64
2024-08-16 04:30:00,10,19.53,18.63,20.43
2024-08-16 04:30:00,15,18.56,17.57,19.55
2024-08-16 04:30:00,20,17.92,16.83,19.01
2024-08-16 05:30:00,5,19.73,18.85,20.61
2024-08-16 05:30:00,10,19.41,18.5,20.32
2024-08-16 05:30:00,15,18.22,17.22,19.22
2024-08-16 05:30:00,20,17.53,16.43,18.63
2024-08-16 06:30:00,5,19.68,18.79,20.57
2024-08-16 06:30:00,10,19.26,18.35,20.17
2024-08-16 06:30:00,15,17.78,16.78,18.78
2024-08-16 06:30:00,20,16.97,15.87,18.07
2024-08-16 07:30:00,5,19.63,18.74,20.52
2024-08-16 07:30:00,10,19.01,18.09,19.93
2024-08-16 07:30:00,15,17.35,16.34,18.36
2024-08-16 07:30:00,20,16.46,15.35,17.57
2024-08-16 08:30:00,5,19.52,18.62,20.42
2024-08-16 08:30:00,10,18.58,17.66,19.5
2024-08-16 08:30:00,15,16.95,15.93,17.97
2024-08-16 08:30:00,20,16.04,14.92,17.16
2024-08-16 09:30:00,5,19.44,18.54,20.34
2024-08-16 09:30:00,10,18.3,17.37,19.23
2024-08-16 09:30:00,15,16.81,15.79,17.83
2024-08-16 09:30:00,20,15.78,14.66,16.9
2024-08-16 10:30:00,5,19.43,18.52,20.34
2024-08-16 10:30:00,10,18.52,17.58,19.46
2024-08-16 10:30:00,15,17.15,16.12,18.18
2024-08-16 10:30:00,20,15.82,14.69,16.95
2024-08-16 11:30:00,5,19.47,18.56,20.38
2024-08-16 11:30:00,10,18.93,17.99,19.87
2024-08-16 11:30:00,15,17.65,16.62,18.68
2024-08-16 11:30:00,20,16.25,15.12,17.38
2024-08-16 12:30:00,5,19.51,18.59,20.43
2024-08-16 12:30:00,10,19.31,18.36,20.26
2024-08-16 12:30:00,15,18.07,17.03,19.11
2024-08-16 12:30:00,20,16.96,15.82,18.1
2024-08-16 13:30:00,5,19.97,19.05,20.89
2024-08-16 13:30:00,10,19.69,18.74,20.64
2024-08-16 13:30:00,15,18.71,17.67,19.75
2024-08-16 13:30:00,20,17.59,16.44,18.74
2024-08-16 14:30:00,5,19.7,18.77,20.63
2024-08-16 14:30:00,10,19.36,18.4,20.32
2024-08-16 14:30:00,15,18.94,17.89,19.99
2024-08-16 14:30:00,20,18.3,17.15,19.45
2024-08-16 15:30:00,5,19.53,18.6,20.46
2024-08-16 15:30:00,10,19.14,18.18,20.1
2024-08-16 15:30:00,15,18.76,17.7,19.82
2024-08-16 15:30:00,20,18.54,17.38,19.7
2024-08-16 16:30:00,5,19.64,18.7,20.58
2024-08-16 16:30:00,10,19.17,18.2,20.14
2024-08-16 16:30:00,15,18.7,17.64,19.76
2024-08-16 16:30:00,20,18.52,17.35,19.69
2024-08-16 17:30:00,5,19.73,18.79,20.67
2024-08-16 17:30:00,10,19.26,18.29,20.23
2024-08-16 17:30:00,15,18.75,17.68,19.82
2024-08-16 17:30:00,20,18.57,17.4,19.74
2024-08-16 18:30:00,5,19.82,18.87,20.77
2024-08-16 18:30:00,10,19.34,18.36,20.32
2024-08-16 18:30:00,15,18.84,17.77,19.91
2024-08-16 18:30:00,20,18.65,17.47,19.83
2024-08-16 19:30:00,5,19.75,18.8,20.7
2024-08-16 19:30:00,10,19.35,18.37,20.33
2024-08-16 19:30:00,15,18.96,17.88,20.04
2024-08-16 19:30:00,20,18.74,17.55,19.93
2024-08-16 20:30:00,5,19.54,18.58,20.5
2024-08-16 20:30:00,10,19.27,18.28,20.26
2024-08-16 20:30:00,15,19.06,17.97,20.15
2024-08-16 20:30:00,20,18.84,17.65,20.03
2024-08-16 21:30:00,5,19.33,18.37,20.29
2024-08-16 21:30:00,10,19.23,18.24,20.22
2024-08-16 21:30:00,15,19.08,17.99,20.17
2024-08-16 21:30:00,20,18.9,17.7,20.1
2024-08-16 22:30:00,5,19.27,18.3,20.24
2024-08-16 22:30:00,10,19.23,18.23,20.23
2024-08-16 22:30:00,15,19.0,17.9,20.1
2024-08-16 22:30:00,20,18.83,17.63,20.03
2024-08-16 23:30:00,5,19.29,18.32,20.26
2024-08-16 23:30:00,10,19.28,18.28,20.28
2024-08-16 23:30:00,15,18.87,17.77,19.97
2024-08-16 23:30:00,20,18.54,17.33,19.75
2024-08-17 00:30:00,5,19.33,18.35,20.31
2024-08-17 00:30:00,10,19.31,18.3,20.32
2024-08-17 00:30:00,15,18.8,17.69,19.91
2024-08-17 00:30:00,20,18.29,17.07,19.51
2024-08-17 01:30:00,5,19.32,18.34,20.3
2024-08-17 01:30:00,10,19.29,18.28,20.3
2024-08-17 01:30:00,15,18.85,17.74,19.96
2024-08-17 01:30:00,20,18.23,17.01,19.45
2024-08-17 02:30:00,5,19.27,18.28,20.26
2024-08-17 02:30:00,10,19.25,18.23,20.27
2024-08-17 02:30:00,15,18.93,17.81,20.05
2024-08-17 02:30:00,20,18.38,17.15,19.61
2024-08-17 03:30:00,5,19.21,18.22,20.2
2024-08-17 03:30:00,10,19.21,18.18,20.24
2024-08-17 03:30:00,15,18.92,17.79,20.05
2024-08-17 03:30:00,20,18.54,17.3,19.78
2024-08-17 04:30:00,5,19.17,18.17,20.17
2024-08-17 04:30:00,10,19.17,18.14,20.2
2024-08-17 04:30:00,15,18.76,17.63,19.89
2024-08-17 04:30:00,20,18.34,17.1,19.58
2024-08-17 05:30:00,5,19.14,18.14,20.14
2024-08-17 05:30:00,10,19.1,18.06,20.14
2024-08-17 05:30:00,15,18.33,17.19,19.47
2024-08-17 05:30:00,20,17.78,16.53,19.03
2024-08-17 06:30:00,5,19.12,18.11,20.13
2024-08-17 06:30:00,10,18.91,17.87,19.95
2024-08-17 06:30:00,15,17.59,16.45,18.73
2024-08-17 06:30:00,20,16.96,15.7,18.22
2024-08-17 07:30:00,5,19.12,18.11,20.13
2024-08-17 07:30:00,10,18.68,17.63,19.73
2024-08-17 07:30:00,15,16.8,15.65,17.95
2024-08-17 07:30:00,20,16.1,14.84,17.36
2024-08-17 08:30:00,5,19.14,18.12,20.16
2024-08-17 08:30:00,10,18.48,17.43,19.53
2024-08-17 08:30:00,15,16.27,15.11,17.43
2024-08-17 08:30:00,20,15.45,14.18,16.72
2024-08-17 09:30:00,5,19.11,18.09,20.13
2024-08-17 09:30:00,10,18.09,17.03,19.15
2024-08-17 09:30:00,15,15.93,14.77,17.09
2024-08-17 09:30:00,20,14.95,13.67,16.23
2024-08-17 10:30:00,5,19.04,18.01,20.07
2024-08-17 10:30:00,10,17.81,16.75,18.87
2024-08-17 10:30:00,15,15.91,14.74,17.08
2024-08-17 10:30:00,20,14.7,13.42,15.98
2024-08-17 11:30:00,5,19.04,18.01,20.07
2024-08-17 11:30:00,10,17.94,16.87,19.01
2024-08-17 11:30:00,15,16.25,15.08,17.42
2024-08-17 11:30:00,20,14.76,13.47,16.05
2024-08-17 12:30:00,5,18.96,17.92,20.0
2024-08-17 12:30:00,10,17.82,16.75,18.89
2024-08-17 12:30:00,15,16.38,15.2,17.56
2024-08-17 12:30:00,20,15.32,14.03,16.61
2024-08-17 13:30:00,5,18.58,17.54,19.62
2024-08-17 13:30:00,10,17.78,16.7,18.86
2024-08-17 13:30:00,15,16.37,15.19,17.55
2024-08-17 13:30:00,20,15.82,14.52,17.12
2024-08-17 14:30:00,5,18.93,17.88,19.98
2024-08-17 14:30:00,10,17.99,16.91,19.07
2024-08-17 14:30:00,15,16.81,15.62,18.0
2024-08-17 14:30:00,20,16.07,14.76,17.38
2024-08-17 15:30:00,5,18.66,17.6,19.72
2024-08-17 15:30:00,10,17.49,16.4,18.58
2024-08-17 15:30:00,15,16.96,15.76,18.16
2024-08-17 15:30:00,20,16.49,15.18,17.8
2024-08-17 16:30:00,5,18.85,17.79,19.91
2024-08-17 16:30:00,10,17.55,16.46,18.64
2024-08-17 16:30:00,15,16.98,15.78,18.18
2024-08-17 16:30:00,20,16.7,15.38,18.02
2024-08-17 17:30:00,5,18.54,17.47,19.61
2024-08-17 17:30:00,10,17.55,16.45,18.65
2024-08-17 17:30:00,15,17.05,15.84,18.26
2024-08-17 17:30:00,20,16.85,15.52,18.18
2024-08-17 18:30:00,5,18.46,17.39,19.53
2024-08-17 18:30:00,10,17.54,16.43,18.65
2024-08-17 18:30:00,15,17.08,15.87,18.29
2024-08-17 18:30:00,20,16.92,15.59,18.25
2024-08-17 19:30:00,5,18.66,17.58,19.74
2024-08-17 19:30:00,10,17.68,16.57,18.79
2024-08-17 19:30:00,15,17.2,15.98,18.42
2024-08-17 19:30:00,20,17.05,15.71,18.39
2024-08-17 20:30:00,5,18.98,17.9,20.06
2024-08-17 20:30:00,10,17.88,16.76,19.0
2024-08-17 20:30:00,15,17.4,16.17,18.63
2024-08-17 20:30:00,20,17.22,15.87,18.57
2024-08-17 21:30:00,5,19.31,18.22,20.4
2024-08-17 21:30:00,10,18.02,16.9,19.14
2024-08-17 21:30:00,15,17.63,16.4,18.86
2024-08-17 21:30:00,20,17.4,16.05,18.75
2024-08-17 22:30:00,5,19.51,18.42,20.6
2024-08-17 22:30:00,10,18.07,16.94,19.2
2024-08-17 22:30:00,15,17.83,16.59,19.07
2024-08-17 22:30:00,20,17.56,16.2,18.92
2024-08-17 23:30:00,5,19.61,18.51,20.71
2024-08-17 23:30:00,10,18.08,16.95,19.21
2024-08-17 23:30:00,15,17.94,16.7,19.18
2024-08-17 23:30:00,20,17.71,16.34,19.08
2024-08-18 00:30:00,5,19.71,18.61,20.81
2024-08-18 00:30:00,10,18.2,17.06,19.34
2024-08-18 00:30:00,15,17.93,16.68,19.18
2024-08-18 00:30:00,20,17.79,16.42,19.16
2024-08-18 01:30:00,5,19.66,18.55,20.77
2024-08-18 01:30:00,10,18.36,17.22,19.5
2024-08-18 01:30:00,15,17.93,16.68,19.18
2024-08-18 01:30:00,20,17.7,16.32,19.08
2024-08-18 02:30:00,5,19.52,18.41,20.63
2024-08-18 02:30:00,10,18.54,17.39,19.69
2024-08-18 02:30:00,15,17.95,16.69,19.21
2024-08-18 02:30:00,20,17.6,16.22,18.98
2024-08-18 03:30:00,5,19.41,18.29,20.53
2024-08-18 03:30:00,10,18.76,17.61,19.91
2024-08-18 03:30:00,15,18.04,16.77,19.31
2024-08-18 03:30:00,20,17.61,16.22,19.0
2024-08-18 04:30:00,5,19.29,18.17,20.41
2024-08-18 04:30:00,10,18.9,17.74,20.06
2024-08-18 04:30:00,15,18.18,16.91,19.45
2024-08-18 04:30:00,20,17.67,16.27,19.07
2024-08-18 05:30:00,5,19.17,18.04,20.3
2024-08-18 05:30:00,10,18.94,17.78,20.1
2024-08-18 05:30:00,15,18.32,17.04,19.6
2024-08-18 05:30:00,20,17.76,16.36,19.16
2024-08-18 06:30:00,5,19.08,17.95,20.21
2024-08-18 06:30:00,10,18.93,17.76,20.1
2024-08-18 06:30:00,15,18.41,17.13,19.69
2024-08-18 06:30:00,20,17.83,16.42,19.24
2024-08-18 07:30:00,5,19.04,17.9,20.18
2024-08-18 07:30:00,10,18.9,17.73,20.07
2024-08-18 07:30:00,15,18.43,17.14,19.72
2024-08-18 07:30:00,20,17.82,16.4,19.24
2024-08-18 08:30:00,5,19.08,17.94,20.22
2024-08-18 08:30:00,10,18.86,17.68,20.04
2024-08-18 08:30:00,15,18.36,17.06,19.66
2024-08-18 08:30:00,20,17.57,16.15,18.99
2024-08-18 09:30:00,5,19.14,17.99,20.29
2024-08-18 09:30:00,10,18.67,17.49,19.85
2024-08-18 09:30:00,15,18.05,16.75,19.35
2024-08-18 09:30:00,20,17.05,15.62,18.48
2024-08-18 10:30:00,5,19.14,17.99,20.29
2024-08-18 10:30:00,10,18.35,17.16,19.54
2024-08-18 10:30:00,15,17.45,16.14,18.76
2024-08-18 10:30:00,20,16.53,15.09,17.97
2024-08-18 11:30:00,5,19.14,17.98,20.3
2024-08-18 11:30:00,10,18.14,16.94,19.34
2024-08-18 11:30:00,15,17.2,15.89,18.51
2024-08-18 11:30:00,20,16.29,14.85,17.73
