Date,Depth,Temp,Salinity
2024-09-04 08:00:00,50,12.52,
2024-09-04 09:00:00,10,24.69,32.56
2024-09-04 09:00:00,30,16.36,33.50
2024-09-04 09:00:00,50,12.88,
2024-09-04 10:00:00,10,24.70,32.57
2024-09-04 10:00:00,30,16.60,33.48
2024-09-04 10:00:00,50,12.79,
2024-09-04 11:00:00,10,24.71,32.54
2024-09-04 11:00:00,30,16.04,33.46
2024-09-04 11:00:00,50,12.72,
2024-09-04 12:00:00,10,24.70,32.58
2024-09-04 12:00:00,30,15.67,33.52
2024-09-04 12:00:00,50,12.88,
2024-09-04 13:00:00,10,24.68,32.60
2024-09-04 13:00:00,30,15.96,33.49
2024-09-04 13:00:00,50,13.07,
2024-09-04 14:00:00,10,24.65,32.60
2024-09-04 14:00:00,30,17.39,33.43
2024-09-04 14:00:00,50,14.03,
2024-09-04 15:00:00,10,24.70,32.58
2024-09-04 15:00:00,30,16.76,33.46
2024-09-04 15:00:00,50,13.01,
2024-09-04 16:00:00,10,24.57,32.59
2024-09-04 16:00:00,30,15.06,33.55
2024-09-04 16:00:00,50,12.13,
2024-09-04 17:00:00,10,24.51,32.63
2024-09-04 17:00:00,30,14.81,33.53
2024-09-04 17:00:00,50,12.58,
2024-09-04 18:00:00,10,24.42,32.65
2024-09-04 18:00:00,30,15.34,33.51
2024-09-04 18:00:00,50,12.45,
2024-09-04 19:00:00,10,24.44,32.64
2024-09-04 19:00:00,30,15.04,33.52
2024-09-04 19:00:00,50,12.15,
2024-09-04 20:00:00,10,24.16,32.73
2024-09-04 20:00:00,30,14.46,33.53
2024-09-04 20:00:00,50,12.23,
2024-09-04 21:00:00,10,23.60,32.95
2024-09-04 21:00:00,30,14.18,33.51
2024-09-04 21:00:00,50,12.28,
2024-09-04 22:00:00,10,23.74,32.86
2024-09-04 22:00:00,30,13.94,33.52
2024-09-04 22:00:00,50,12.02,
2024-09-04 23:00:00,10,23.94,32.71
2024-09-04 23:00:00,30,14.56,33.53
2024-09-04 23:00:00,50,12.12,
2024-09-05 00:00:00,10,23.73,32.86
2024-09-05 00:00:00,30,15.20,33.53
2024-09-05 00:00:00,50,12.45,
2024-09-05 01:00:00,10,23.44,32.97
2024-09-05 01:00:00,30,14.87,33.52
2024-09-05 01:00:00,50,12.43,
2024-09-05 02:00:00,10,23.82,32.81
2024-09-05 02:00:00,30,14.68,33.52
2024-09-05 02:00:00,50,12.64,
2024-09-05 03:00:00,10,23.60,32.90
2024-09-05 03:00:00,30,15.42,33.52
2024-09-05 03:00:00,50,13.02,
2024-09-05 04:00:00,10,23.04,33.17
2024-09-05 04:00:00,30,15.72,33.50
2024-09-05 04:00:00,50,12.71,
2024-09-05 05:00:00,10,22.55,33.26
2024-09-05 05:00:00,30,14.70,33.52
2024-09-05 05:00:00,50,12.36,
2024-09-05 06:00:00,10,22.10,33.35
2024-09-05 06:00:00,30,15.00,33.53
2024-09-05 06:00:00,50,12.23,
2024-09-05 07:00:00,10,22.52,33.21
2024-09-05 07:00:00,30,15.20,33.54
2024-09-05 07:00:00,50,12.30,
2024-09-05 08:00:00,10,23.36,33.06
2024-09-05 08:00:00,30,15.54,33.54
2024-09-05 08:00:00,50,11.95,
2024-09-05 09:00:00,10,23.19,33.02
2024-09-05 09:00:00,30,14.91,33.55
2024-09-05 09:00:00,50,12.33,
2024-09-05 10:00:00,10,23.72,32.89
2024-09-05 10:00:00,30,14.82,33.55
2024-09-05 10:00:00,50,12.46,
2024-09-05 11:00:00,10,23.67,32.89
2024-09-05 11:00:00,30,15.05,33.56
2024-09-05 11:00:00,50,12.32,
2024-09-05 12:00:00,10,23.68,32.90
2024-09-05 12:00:00,30,14.32,33.54
2024-09-05 12:00:00,50,11.82,
2024-09-05 13:00:00,10,23.64,32.91
2024-09-05 13:00:00,30,14.22,33.52
2024-09-05 13:00:00,50,11.72,
2024-09-05 14:00:00,10,23.38,33.04
2024-09-05 14:00:00,30,15.65,33.53
2024-09-05 14:00:00,50,12.40,
2024-09-05 15:00:00,10,23.28,33.12
2024-09-05 15:00:00,30,15.10,33.55
2024-09-05 15:00:00,50,12.05,
2024-09-05 16:00:00,10,22.73,33.17
2024-09-05 16:00:00,30,14.44,33.54
2024-09-05 16:00:00,50,12.13,
2024-09-05 17:00:00,10,22.65,33.26
2024-09-05 17:00:00,30,14.67,33.55
2024-09-05 17:00:00,50,12.41,
2024-09-05 18:00:00,10,22.76,33.29
2024-09-05 18:00:00,30,15.84,33.50
2024-09-05 18:00:00,50,12.31,
2024-09-05 19:00:00,10,22.48,33.28
2024-09-05 19:00:00,30,16.35,33.49
2024-09-05 19:00:00,50,13.21,
2024-09-05 20:00:00,10,23.21,33.18
2024-09-05 20:00:00,30,16.78,33.45
2024-09-05 20:00:00,50,13.82,
2024-09-05 21:00:00,10,23.71,32.97
2024-09-05 21:00:00,30,16.40,33.43
2024-09-05 21:00:00,50,13.07,
2024-09-05 22:00:00,10,23.48,33.06
2024-09-05 22:00:00,30,15.03,33.53
2024-09-05 22:00:00,50,12.24,
2024-09-05 23:00:00,10,23.50,33.09
2024-09-05 23:00:00,30,15.10,33.53
2024-09-05 23:00:00,50,13.37,
2024-09-06 00:00:00,10,23.84,32.91
2024-09-06 00:00:00,30,16.10,33.48
2024-09-06 00:00:00,50,13.29,
2024-09-06 01:00:00,10,23.71,33.07
2024-09-06 01:00:00,30,15.40,33.53
2024-09-06 01:00:00,50,12.47,
2024-09-06 02:00:00,10,23.85,33.01
2024-09-06 02:00:00,30,16.30,33.49
2024-09-06 02:00:00,50,13.24,
2024-09-06 03:00:00,10,24.54,32.61
2024-09-06 03:00:00,30,17.02,33.48
2024-09-06 03:00:00,50,14.13,
2024-09-06 04:00:00,10,24.42,32.57
2024-09-06 04:00:00,30,16.80,33.47
2024-09-06 04:00:00,50,12.88,
2024-09-06 05:00:00,10,24.25,32.66
2024-09-06 05:00:00,30,15.61,33.52
2024-09-06 05:00:00,50,12.71,
2024-09-06 06:00:00,10,24.50,32.55
2024-09-06 06:00:00,30,15.03,33.52
2024-09-06 06:00:00,50,12.99,
2024-09-06 07:00:00,10,24.09,32.81
2024-09-06 07:00:00,30,16.55,33.47
2024-09-06 07:00:00,50,12.79,
2024-09-06 08:00:00,10,24.50,32.53
2024-09-06 08:00:00,30,17.84,33.44
2024-09-06 08:00:00,50,15.33,
2024-09-06 09:00:00,10,24.39,32.44
2024-09-06 09:00:00,30,19.04,33.42
2024-09-06 09:00:00,50,15.06,
2024-09-06 10:00:00,10,24.40,32.47
2024-09-06 10:00:00,30,19.14,33.43
2024-09-06 10:00:00,50,14.29,
2024-09-06 11:00:00,10,24.42,32.54
2024-09-06 11:00:00,30,19.03,33.42
2024-09-06 11:00:00,50,14.53,
2024-09-06 12:00:00,10,24.38,32.50
2024-09-06 12:00:00,30,19.40,33.43
2024-09-06 12:00:00,50,14.85,
2024-09-06 13:00:00,10,24.41,32.53
2024-09-06 13:00:00,30,17.63,33.44
2024-09-06 13:00:00,50,13.59,
2024-09-06 14:00:00,10,24.45,32.58
2024-09-06 14:00:00,30,17.05,33.47
2024-09-06 14:00:00,50,13.34,
2024-09-06 15:00:00,10,24.47,32.60
2024-09-06 15:00:00,30,18.40,33.43
2024-09-06 15:00:00,50,14.04,
2024-09-06 16:00:00,10,24.48,32.62
2024-09-06 16:00:00,30,18.29,33.43
2024-09-06 16:00:00,50,13.76,
2024-09-06 17:00:00,10,24.44,32.61
2024-09-06 17:00:00,30,16.92,33.47
2024-09-06 17:00:00,50,13.87,
2024-09-06 18:00:00,10,24.42,32.55
2024-09-06 18:00:00,30,16.04,33.50
2024-09-06 18:00:00,50,14.07,
2024-09-06 19:00:00,10,24.37,32.54
2024-09-06 19:00:00,30,16.89,33.46
2024-09-06 19:00:00,50,14.76,
2024-09-06 20:00:00,10,24.22,32.42
2024-09-06 20:00:00,30,18.79,33.44
2024-09-06 20:00:00,50,14.56,
2024-09-06 21:00:00,10,24.20,32.43
2024-09-06 21:00:00,30,18.48,33.42
2024-09-06 21:00:00,50,13.37,
2024-09-06 22:00:00,10,24.25,32.49
2024-09-06 22:00:00,30,17.53,33.44
2024-09-06 22:00:00,50,14.22,
2024-09-06 23:00:00,10,24.30,32.53
2024-09-06 23:00:00,30,19.07,33.42
2024-09-06 23:00:00,50,14.92,
2024-09-07 00:00:00,10,24.30,32.52
2024-09-07 00:00:00,30,20.33,33.42
2024-09-07 00:00:00,50,14.86,
2024-09-07 01:00:00,10,24.29,32.52
2024-09-07 01:00:00,30,20.58,33.42
2024-09-07 01:00:00,50,14.90,
2024-09-07 02:00:00,10,24.18,32.46
2024-09-07 02:00:00,30,17.98,33.45
2024-09-07 02:00:00,50,14.41,
2024-09-07 03:00:00,10,24.12,32.41
2024-09-07 03:00:00,30,17.79,33.44
2024-09-07 03:00:00,50,14.41,
2024-09-07 04:00:00,10,24.12,32.42
2024-09-07 04:00:00,30,17.78,33.45
2024-09-07 04:00:00,50,14.24,
2024-09-07 05:00:00,10,24.15,32.41
2024-09-07 05:00:00,30,16.80,33.47
2024-09-07 05:00:00,50,13.54,
2024-09-07 06:00:00,10,24.16,32.44
2024-09-07 06:00:00,30,15.92,33.50
2024-09-07 06:00:00,50,13.38,
2024-09-07 07:00:00,10,24.15,32.45
2024-09-07 07:00:00,30,15.78,33.50
2024-09-07 07:00:00,50,13.00,
2024-09-07 08:00:00,10,24.17,32.45
2024-09-07 08:00:00,30,15.96,33.50
2024-09-07 08:00:00,50,13.01,
2024-09-07 09:00:00,10,24.22,32.48
2024-09-07 09:00:00,30,16.18,33.49
2024-09-07 09:00:00,50,13.49,
2024-09-07 10:00:00,10,24.22,32.47
2024-09-07 10:00:00,30,16.18,33.49
2024-09-07 10:00:00,50,13.15,
2024-09-07 11:00:00,10,24.28,32.49
2024-09-07 11:00:00,30,15.76,33.50
2024-09-07 11:00:00,50,13.48,
2024-09-07 12:00:00,10,24.41,32.56
2024-09-07 12:00:00,30,16.17,33.49
2024-09-07 12:00:00,50,14.12,
2024-09-07 13:00:00,10,24.31,32.51
2024-09-07 13:00:00,30,16.80,33.49
2024-09-07 13:00:00,50,13.74,
2024-09-07 14:00:00,10,24.38,32.55
2024-09-07 14:00:00,30,15.86,33.49
2024-09-07 14:00:00,50,13.52,
2024-09-07 15:00:00,10,24.39,32.55
2024-09-07 15:00:00,30,15.54,33.51
2024-09-07 15:00:00,50,13.83,
2024-09-07 16:00:00,10,24.36,32.54
2024-09-07 16:00:00,30,15.71,33.51
2024-09-07 16:00:00,50,13.94,
2024-09-07 17:00:00,10,24.37,32.53
2024-09-07 17:00:00,30,15.77,33.50
2024-09-07 17:00:00,50,13.67,
2024-09-07 18:00:00,10,24.33,32.52
2024-09-07 18:00:00,30,15.33,33.52
2024-09-07 18:00:00,50,12.81,
2024-09-07 19:00:00,10,24.30,32.44
2024-09-07 19:00:00,30,14.79,33.53
2024-09-07 19:00:00,50,12.60,
2024-09-07 20:00:00,10,24.22,32.44
2024-09-07 20:00:00,30,15.01,33.51
2024-09-07 20:00:00,50,12.79,
2024-09-07 21:00:00,10,24.15,32.39
2024-09-07 21:00:00,30,15.01,33.52
2024-09-07 21:00:00,50,12.98,
2024-09-07 22:00:00,10,24.16,32.37
2024-09-07 22:00:00,30,14.62,33.53
2024-09-07 22:00:00,50,12.98,
2024-09-07 23:00:00,10,24.18,32.36
2024-09-07 23:00:00,30,14.43,33.53
2024-09-07 23:00:00,50,12.82,
2024-09-08 00:00:00,10,24.20,32.37
2024-09-08 00:00:00,30,14.74,33.53
2024-09-08 00:00:00,50,12.99,
2024-09-08 01:00:00,10,24.10,32.36
2024-09-08 01:00:00,30,15.02,33.53
2024-09-08 01:00:00,50,13.06,
2024-09-08 02:00:00,10,24.28,32.56
2024-09-08 02:00:00,30,14.92,33.52
2024-09-08 02:00:00,50,12.98,
2024-09-08 03:00:00,10,24.13,32.38
2024-09-08 03:00:00,30,14.56,33.52
2024-09-08 03:00:00,50,13.39,
2024-09-08 04:00:00,10,24.07,32.34
2024-09-08 04:00:00,30,15.57,33.52
2024-09-08 04:00:00,50,13.41,
2024-09-08 05:00:00,10,24.08,32.33
2024-09-08 05:00:00,30,15.40,33.53
2024-09-08 05:00:00,50,12.70,
2024-09-08 06:00:00,10,24.11,32.29
2024-09-08 06:00:00,30,15.10,33.53
2024-09-08 06:00:00,50,13.35,
2024-09-08 07:00:00,10,24.13,32.31
2024-09-08 07:00:00,30,14.75,33.53
2024-09-08 07:00:00,50,12.63,
2024-09-08 08:00:00,10,24.15,32.31
2024-09-08 08:00:00,30,15.35,33.52
2024-09-08 08:00:00,50,12.45,
2024-09-08 09:00:00,10,24.14,32.32
2024-09-08 09:00:00,30,14.94,33.53
2024-09-08 09:00:00,50,12.31,
2024-09-08 10:00:00,10,24.14,32.33
2024-09-08 10:00:00,30,14.45,33.53
2024-09-08 10:00:00,50,12.00,
2024-09-08 11:00:00,10,24.16,32.36
2024-09-08 11:00:00,30,14.06,33.52
2024-09-08 11:00:00,50,11.61,
2024-09-08 12:00:00,10,24.15,32.36
2024-09-08 12:00:00,30,14.16,33.52
2024-09-08 12:00:00,50,12.27,
2024-09-08 13:00:00,10,24.12,32.38
2024-09-08 13:00:00,30,14.18,33.53
2024-09-08 13:00:00,50,12.61,
2024-09-08 14:00:00,10,24.16,32.43
2024-09-08 14:00:00,30,14.42,33.52
2024-09-08 14:00:00,50,12.55,
2024-09-08 15:00:00,10,24.18,32.28
2024-09-08 15:00:00,30,14.22,33.52
2024-09-08 15:00:00,50,12.30,
2024-09-08 16:00:00,10,24.21,32.42
2024-09-08 16:00:00,30,13.90,33.52
2024-09-08 16:00:00,50,12.51,
2024-09-08 17:00:00,10,24.23,32.49
2024-09-08 17:00:00,30,14.31,33.54
2024-09-08 17:00:00,50,12.47,
2024-09-08 18:00:00,10,24.19,32.50
2024-09-08 18:00:00,30,14.28,33.54
2024-09-08 18:00:00,50,12.48,
2024-09-08 19:00:00,10,24.20,32.46
2024-09-08 19:00:00,30,14.45,33.54
2024-09-08 19:00:00,50,12.00,
2024-09-08 20:00:00,10,24.16,32.43
2024-09-08 20:00:00,30,15.40,33.50
2024-09-08 20:00:00,50,12.40,
2024-09-08 21:00:00,10,24.13,32.39
2024-09-08 21:00:00,30,16.13,33.49
2024-09-08 21:00:00,50,12.79,
2024-09-08 22:00:00,10,24.16,32.43
2024-09-08 22:00:00,30,16.18,33.51
2024-09-08 22:00:00,50,12.50,
2024-09-08 23:00:00,10,24.26,32.51
2024-09-08 23:00:00,30,16.15,33.50
2024-09-08 23:00:00,50,12.11,
2024-09-09 00:00:00,10,24.24,32.57
2024-09-09 00:00:00,30,16.95,33.47
2024-09-09 00:00:00,50,12.60,
2024-09-09 01:00:00,10,24.30,32.60
2024-09-09 01:00:00,30,16.94,33.47
2024-09-09 01:00:00,50,12.58,
2024-09-09 02:00:00,10,24.26,32.63
2024-09-09 02:00:00,30,16.84,33.48
2024-09-09 02:00:00,50,13.15,
2024-09-09 03:00:00,10,24.26,32.62
2024-09-09 03:00:00,30,15.25,33.51
2024-09-09 03:00:00,50,12.27,
2024-09-09 04:00:00,10,24.07,32.69
2024-09-09 04:00:00,30,15.32,33.52
2024-09-09 04:00:00,50,12.09,
2024-09-09 05:00:00,10,24.04,32.69
2024-09-09 05:00:00,30,14.80,33.52
2024-09-09 05:00:00,50,11.83,
2024-09-09 06:00:00,10,24.03,32.70
2024-09-09 06:00:00,30,15.20,33.53
2024-09-09 06:00:00,50,12.47,
2024-09-09 07:00:00,10,24.12,32.69
2024-09-09 07:00:00,30,14.73,33.53
2024-09-09 07:00:00,50,12.18,
2024-09-09 08:00:00,10,24.11,32.72
2024-09-09 08:00:00,30,15.04,33.51
2024-09-09 08:00:00,50,11.73,
2024-09-09 09:00:00,10,24.26,32.78
2024-09-09 09:00:00,30,15.98,33.51
2024-09-09 09:00:00,50,12.28,
2024-09-09 10:00:00,10,24.14,32.75
2024-09-09 10:00:00,30,15.27,33.53
2024-09-09 10:00:00,50,11.82,
2024-09-09 11:00:00,10,24.14,32.80
2024-09-09 11:00:00,30,15.76,33.50
2024-09-09 11:00:00,50,12.46,
2024-09-09 12:00:00,10,24.10,32.70
2024-09-09 12:00:00,30,16.57,33.48
2024-09-09 12:00:00,50,12.64,
2024-09-09 13:00:00,10,24.11,32.76
2024-09-09 13:00:00,30,16.66,33.48
2024-09-09 13:00:00,50,12.46,
2024-09-09 14:00:00,10,24.02,32.87
2024-09-09 14:00:00,30,16.89,33.48
2024-09-09 14:00:00,50,13.02,
2024-09-09 15:00:00,10,24.00,32.86
2024-09-09 15:00:00,30,16.84,33.47
2024-09-09 15:00:00,50,13.62,
2024-09-09 16:00:00,10,24.17,32.69
2024-09-09 16:00:00,30,16.94,33.46
2024-09-09 16:00:00,50,13.31,
2024-09-09 17:00:00,10,23.95,32.69
2024-09-09 17:00:00,30,15.73,33.52
2024-09-09 17:00:00,50,13.21,
2024-09-09 18:00:00,10,23.51,33.10
2024-09-09 18:00:00,30,14.48,33.51
2024-09-09 18:00:00,50,12.45,
2024-09-09 19:00:00,10,23.34,33.25
2024-09-09 19:00:00,30,14.22,33.52
2024-09-09 19:00:00,50,11.98,
2024-09-09 20:00:00,10,23.52,33.34
2024-09-09 20:00:00,30,14.34,33.52
2024-09-09 20:00:00,50,12.42,
2024-09-09 21:00:00,10,23.57,33.21
2024-09-09 21:00:00,30,15.14,33.54
2024-09-09 21:00:00,50,12.48,
2024-09-09 22:00:00,10,23.58,33.20
2024-09-09 22:00:00,30,15.15,33.52
2024-09-09 22:00:00,50,12.43,
2024-09-09 23:00:00,10,23.63,32.92
2024-09-09 23:00:00,30,15.25,33.55
2024-09-09 23:00:00,50,12.84,
2024-09-10 00:00:00,10,24.17,32.57
2024-09-10 00:00:00,30,15.64,33.51
2024-09-10 00:00:00,50,13.17,
2024-09-10 01:00:00,10,24.18,32.50
2024-09-10 01:00:00,30,15.95,33.51
2024-09-10 01:00:00,50,13.24,
2024-09-10 02:00:00,10,23.85,32.60
2024-09-10 02:00:00,30,15.78,33.50
2024-09-10 02:00:00,50,13.04,
2024-09-10 03:00:00,10,23.94,32.56
2024-09-10 03:00:00,30,15.81,33.50
2024-09-10 03:00:00,50,13.23,
2024-09-10 04:00:00,10,24.15,32.52
2024-09-10 04:00:00,30,15.60,33.51
2024-09-10 04:00:00,50,13.77,
2024-09-10 05:00:00,10,23.92,32.65
2024-09-10 05:00:00,30,15.62,33.51
2024-09-10 05:00:00,50,12.64,
2024-09-10 06:00:00,10,23.56,32.84
2024-09-10 06:00:00,30,14.82,33.53
2024-09-10 06:00:00,50,12.59,
2024-09-10 07:00:00,10,23.40,32.94
2024-09-10 07:00:00,30,14.70,33.55
2024-09-10 07:00:00,50,12.40,
2024-09-10 08:00:00,10,22.94,33.19
2024-09-10 08:00:00,30,14.60,33.53
2024-09-10 08:00:00,50,12.40,
2024-09-10 09:00:00,10,23.14,33.14
2024-09-10 09:00:00,30,14.48,33.54
2024-09-10 09:00:00,50,12.41,
2024-09-10 10:00:00,10,23.02,33.17
2024-09-10 10:00:00,30,14.34,33.54
2024-09-10 10:00:00,50,12.28,
2024-09-10 11:00:00,10,22.84,33.29
2024-09-10 11:00:00,30,14.16,33.57
2024-09-10 11:00:00,50,12.55,
2024-09-10 12:00:00,10,22.96,33.20
2024-09-10 12:00:00,30,14.45,33.53
2024-09-10 12:00:00,50,12.81,
2024-09-10 13:00:00,10,22.71,33.30
2024-09-10 13:00:00,30,14.21,33.55
2024-09-10 13:00:00,50,12.74,
2024-09-10 14:00:00,10,22.19,33.48
2024-09-10 14:00:00,30,13.73,33.63
2024-09-10 14:00:00,50,12.40,
2024-09-10 15:00:00,10,22.13,33.49
2024-09-10 15:00:00,30,13.92,33.60
2024-09-10 15:00:00,50,12.56,
2024-09-10 16:00:00,10,23.18,33.22
2024-09-10 16:00:00,30,14.27,33.57
2024-09-10 16:00:00,50,13.46,
2024-09-10 17:00:00,10,23.19,33.35
2024-09-10 17:00:00,30,15.09,33.47
2024-09-10 17:00:00,50,13.74,
2024-09-10 18:00:00,10,22.28,33.50
2024-09-10 18:00:00,30,15.08,33.50
2024-09-10 18:00:00,50,12.45,
2024-09-10 19:00:00,10,21.61,33.55
2024-09-10 19:00:00,30,14.23,33.66
2024-09-10 19:00:00,50,12.68,
2024-09-10 20:00:00,10,21.22,33.58
2024-09-10 20:00:00,30,13.89,33.69
2024-09-10 20:00:00,50,12.61,
2024-09-10 21:00:00,10,21.52,33.53
2024-09-10 21:00:00,30,14.06,33.65
2024-09-10 21:00:00,50,12.71,
2024-09-10 22:00:00,10,21.18,33.42
2024-09-10 22:00:00,30,14.51,33.59
2024-09-10 22:00:00,50,12.59,
2024-09-10 23:00:00,10,21.13,33.40
2024-09-10 23:00:00,30,14.08,33.62
2024-09-10 23:00:00,50,11.78,
2024-09-11 00:00:00,10,21.48,33.42
2024-09-11 00:00:00,30,14.04,33.62
2024-09-11 00:00:00,50,12.74,
2024-09-11 01:00:00,10,21.57,33.40
2024-09-11 01:00:00,30,14.13,33.62
2024-09-11 01:00:00,50,12.82,
2024-09-11 02:00:00,10,21.72,33.41
2024-09-11 02:00:00,30,14.27,33.62
2024-09-11 02:00:00,50,11.63,
2024-09-11 03:00:00,10,22.81,33.28
2024-09-11 03:00:00,30,14.91,33.56
2024-09-11 03:00:00,50,12.83,
2024-09-11 04:00:00,10,23.07,33.33
2024-09-11 04:00:00,30,15.28,33.50
2024-09-11 04:00:00,50,13.21,
2024-09-11 05:00:00,10,22.97,33.33
2024-09-11 05:00:00,30,15.46,33.48
2024-09-11 05:00:00,50,12.99,
2024-09-11 06:00:00,10,22.97,33.34
2024-09-11 06:00:00,30,15.15,33.54
2024-09-11 06:00:00,50,12.86,
2024-09-11 07:00:00,10,23.53,33.20
2024-09-11 07:00:00,30,14.69,33.53
2024-09-11 07:00:00,50,12.90,
2024-09-11 08:00:00,10,23.54,33.18
2024-09-11 08:00:00,30,14.78,33.55
2024-09-11 08:00:00,50,12.88,
2024-09-11 09:00:00,10,23.11,33.32
2024-09-11 09:00:00,30,14.39,33.60
2024-09-11 09:00:00,50,12.61,
2024-09-11 10:00:00,10,23.60,33.20
2024-09-11 10:00:00,30,14.31,33.60
2024-09-11 10:00:00,50,12.55,
2024-09-11 11:00:00,10,23.66,33.20
2024-09-11 11:00:00,30,14.55,33.58
2024-09-11 11:00:00,50,12.72,
2024-09-11 12:00:00,10,23.83,32.95
2024-09-11 12:00:00,30,14.87,33.54
2024-09-11 12:00:00,50,11.68,
2024-09-11 13:00:00,10,23.84,32.89
2024-09-11 13:00:00,30,15.29,33.50
2024-09-11 13:00:00,50,13.37,
2024-09-11 15:00:00,10,23.83,33.00
2024-09-11 15:00:00,30,15.32,33.50
2024-09-11 15:00:00,50,12.90,
2024-09-11 16:00:00,10,23.82,33.00
2024-09-11 16:00:00,30,15.09,33.54
2024-09-11 16:00:00,50,13.64,
2024-09-11 17:00:00,10,23.84,32.98
2024-09-11 17:00:00,30,15.19,33.51
2024-09-11 17:00:00,50,13.60,
2024-09-11 18:00:00,10,23.84,33.00
2024-09-11 18:00:00,30,15.02,33.54
2024-09-11 18:00:00,50,12.89,
2024-09-11 19:00:00,10,23.82,32.99
2024-09-11 19:00:00,30,15.98,33.47
2024-09-11 19:00:00,50,14.36,
2024-09-11 20:00:00,10,23.81,33.00
2024-09-11 20:00:00,30,16.08,33.46
2024-09-11 20:00:00,50,14.85,
2024-09-11 21:00:00,10,23.82,32.97
2024-09-11 21:00:00,30,15.84,33.47
2024-09-11 21:00:00,50,13.79,
2024-09-11 22:00:00,10,23.86,32.94
2024-09-11 22:00:00,30,16.04,33.48
2024-09-11 22:00:00,50,13.78,
2024-09-11 23:00:00,10,23.90,32.90
2024-09-11 23:00:00,30,16.18,33.46
2024-09-11 23:00:00,50,13.41,
2024-09-12 00:00:00,10,23.91,32.75
2024-09-12 00:00:00,30,15.86,33.49
2024-09-12 00:00:00,50,14.05,
2024-09-12 01:00:00,10,23.95,32.75
2024-09-12 01:00:00,30,15.85,33.49
2024-09-12 01:00:00,50,14.04,
2024-09-12 02:00:00,10,23.93,32.66
2024-09-12 02:00:00,30,16.35,33.49
2024-09-12 02:00:00,50,13.73,
2024-09-12 03:00:00,10,23.94,32.63
2024-09-12 03:00:00,30,17.20,33.43
2024-09-12 03:00:00,50,14.48,
2024-09-12 04:00:00,10,23.90,32.61
2024-09-12 04:00:00,30,18.18,33.44
2024-09-12 04:00:00,50,14.85,
2024-09-12 05:00:00,10,23.98,32.57
2024-09-12 05:00:00,30,18.40,33.40
2024-09-12 05:00:00,50,14.26,
2024-09-12 06:00:00,10,23.96,32.58
2024-09-12 06:00:00,30,18.88,33.34
2024-09-12 06:00:00,50,15.16,
2024-09-12 07:00:00,10,23.92,32.61
2024-09-12 07:00:00,30,18.09,33.41
2024-09-12 07:00:00,50,14.21,
2024-09-12 08:00:00,10,23.89,32.62
2024-09-12 08:00:00,30,16.85,33.43
2024-09-12 08:00:00,50,13.26,
2024-09-12 09:00:00,10,23.87,32.66
2024-09-12 09:00:00,30,16.12,33.48
2024-09-12 09:00:00,50,13.17,
2024-09-12 10:00:00,10,23.85,32.66
2024-09-12 10:00:00,30,16.77,33.46
2024-09-12 10:00:00,50,13.87,
2024-09-12 11:00:00,10,23.83,32.65
2024-09-12 11:00:00,30,16.36,33.46
2024-09-12 11:00:00,50,14.33,
2024-09-12 12:00:00,10,23.86,32.66
2024-09-12 12:00:00,30,16.37,33.50
2024-09-12 12:00:00,50,14.30,
2024-09-12 13:00:00,10,23.86,32.68
2024-09-12 13:00:00,30,16.70,33.48
2024-09-12 13:00:00,50,14.38,
2024-09-12 14:00:00,10,23.87,32.70
2024-09-12 14:00:00,30,17.34,33.50
2024-09-12 14:00:00,50,14.54,
2024-09-12 15:00:00,10,23.88,32.73
2024-09-12 15:00:00,30,16.76,33.49
2024-09-12 15:00:00,50,14.30,
2024-09-12 16:00:00,10,23.92,32.73
2024-09-12 16:00:00,30,16.96,33.47
2024-09-12 16:00:00,50,15.16,
2024-09-12 17:00:00,10,23.88,32.72
2024-09-12 17:00:00,30,17.36,33.49
2024-09-12 17:00:00,50,14.92,
2024-09-12 18:00:00,10,23.93,32.71
2024-09-12 18:00:00,30,16.81,33.49
2024-09-12 18:00:00,50,14.08,
2024-09-12 19:00:00,10,23.89,32.72
2024-09-12 19:00:00,30,17.12,33.48
2024-09-12 19:00:00,50,13.91,
2024-09-12 20:00:00,10,23.85,32.74
2024-09-12 20:00:00,30,17.09,33.48
2024-09-12 20:00:00,50,14.21,
2024-09-12 21:00:00,10,23.84,32.73
2024-09-12 21:00:00,30,16.36,33.49
2024-09-12 21:00:00,50,13.70,
2024-09-12 22:00:00,10,23.86,32.72
2024-09-12 22:00:00,30,15.55,33.52
2024-09-12 22:00:00,50,13.69,
2024-09-12 23:00:00,10,23.88,32.71
2024-09-12 23:00:00,30,14.74,33.55
2024-09-12 23:00:00,50,13.12,
2024-09-13 00:00:00,10,23.88,32.71
2024-09-13 00:00:00,30,15.20,33.54
2024-09-13 00:00:00,50,13.84,
2024-09-13 01:00:00,10,23.89,32.70
2024-09-13 01:00:00,30,14.94,33.54
2024-09-13 01:00:00,50,14.22,
2024-09-13 02:00:00,10,23.89,32.69
2024-09-13 02:00:00,30,15.57,33.52
2024-09-13 02:00:00,50,14.22,
2024-09-13 03:00:00,10,23.88,32.71
2024-09-13 03:00:00,30,15.87,33.50
2024-09-13 03:00:00,50,13.74,
2024-09-13 04:00:00,10,23.91,32.68
2024-09-13 04:00:00,30,15.94,33.49
2024-09-13 04:00:00,50,13.78,
2024-09-13 05:00:00,10,23.90,32.69
